symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
LAMA4	0.003884289256434652	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031946804403518186	No data	1	1	1	0	0	0	0.41854000000000013	No data	-0.22119191498228796	-0.9658818271942368	0	No data	No data	0	-1	0
ABHD16A	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.8028700000000001	No data	-0.6466972285892894	-0.7509349426743552	0	No data	No data	0	-1	0
TMED9	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.6808500000000002	No data	-0.10981454469681184	No data	0	No data	No data	-0.3404250000000001	-1	-1
TNFAIP2	0.002024297009940331	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016649074351005003	No data	No data	0	0	0	0	0	0	No data	-0.22098353823713268	-0.3024536033322256	0	No data	No data	0	0.5	-1
CCN2	0.0038578946866208723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	0.011412024805422494	No data	0.75	0	1	0	0	0	0.5272199999999998	No data	0.18378828922692225	-0.8592000880151501	0	No data	No data	0	-1	-1
COLEC11	0.004051922531067813	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03332552444280343	No data	No data	0	1	0	0	0	0.594095	No data	-0.11908730985622007	-0.19191867970797666	0	No data	No data	0	0.5	0
STAT2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	-0.7291102312981872	-0.6660169086460795	0	No data	No data	0	-1	-1
GPRASP1	0.0027942351413219185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.022981523162666176	No data	No data	0	0	0	0	0	0	No data	-0.607314023754949	No data	0	No data	No data	0	0.5	-1
PDE5A	0.09687098635569016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	1	0.6228549999999998	0	-0.48520525109397794	No data	0	-1	No data	0	-1	-1
IGFBP3	0.012196135204595159	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10030858160591748	No data	No data	No data	0	1	0	1	0	0.08934500000000015	No data	-0.6456553448635132	-0.8546492878984876	0	No data	No data	0	0.5	-1
GABPA	0.04464176985427166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3671616081111195	No data	No data	No data	0	0	0	0	0	0.8017600000000001	No data	-0.8479891644092519	-0.7511909974836967	-1	No data	No data	0	-1	-1
KDM5A	0.012083208026774834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09937979844289972	No data	No data	No data	0	0	1	1	0	0.8343200000000003	No data	-0.9285267764117524	-0.699914935859901	0	No data	No data	0	0.5	-1
DEFB1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	No data	No data	0.7447384871848302	-0.6181917261861025	0	No data	No data	No data	0.75	0
PDE7B	0.09650140650100547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.41111000000000003	No data	-0.6070014586372161	0	0	No data	No data	0	-1	0
BTF3P11	0.04140554644004769	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3405448992115364	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
BCAR1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.5344850000000001	No data	-0.8300687643259013	-0.8594543175087124	0	No data	No data	0	-1	0
TUBB2B	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.8603875807459888	-0.8100362853664372	0	No data	No data	-0.9887650000000001	1	0
CPA6	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.2219700000000003	No data	0.3870598041258595	0	0	No data	No data	0	0.5	0.5
CXCR1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	1	0	1	1	0	0	No data	0.8843509064388415	-0.07427605519901348	0	No data	No data	-0.4357150000000001	0.5	0
CD27	0.046259109388956166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3685787603481506	0.04753940555084626	No data	0.5	0	0	0	0	0	0	No data	0.011564909356115871	-0.7215798477086329	0	No data	No data	0	1	0
NKILA	0.03252302721225376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26748955094911325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CD1B	0.009054706439775195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07447152270742358	No data	No data	No data	0	0	0	0	1	No data	No data	0.48635132319233176	No data	0	No data	No data	-0.0015024999999999622	1	0.5
EPO	0.009372955759087021	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07708900253047361	No data	No data	No data	0	1	0	0	0	0	No data	-0.01802458845592836	-0.9469868499371722	0	No data	No data	No data	1	0.5
CD40LG	0.10897492738412765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	0.41035989399210976	No data	No data	0.75	1	1	0	1	1	0	No data	-0.4268597624505105	-0.7189994236083275	0	No data	No data	0	0.75	0.5
ZNF395	0.005486398286105824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.04056406192493653	No data	No data	0	0	0	0	0	0.08382000000000005	No data	-0.5498020420921026	-0.2783801952949777	0	No data	No data	0	-1	-1
ME1	0.0038801699502676785	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0319129246742533	No data	No data	1	0	1	1	1	0.5017499999999998	No data	0.3141279433215254	-0.19968429659618592	0	No data	No data	-0.27447499999999997	-1	0
JAKMIP2	0.003267209342914667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02687155639877564	No data	No data	0	0	0	0	0	0.9634149999999998	No data	-0.9150864763492395	-0.6351974684531464	0	No data	No data	-0.15853749999999991	0.5	0
PFKFB2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6336649999999999	No data	-0.1668055844967702	-0.6615129900860064	0	No data	No data	-0.18316750000000007	0.5	-1
PLCD1	0.033528284416996144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2757574097966313	No data	0	0	0	1	0	0.48412500000000025	No data	0.2367159824963534	-0.10374390552394558	0	No data	No data	0	-1	-1
CYCS	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	1	0	0.5714300000000001	No data	0.0026047093144405675	-0.898699811576612	-1	No data	No data	No data	0.5	-1
ADGRE3	0.00404871518135284	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03329914520911784	No data	No data	1	1	0	0	0	No data	No data	0.6004375911648261	No data	0	No data	No data	0	0.5	0.5
FNDC3B	0.001052238368632651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.008654261083387958	No data	No data	0	0	0	0	0	0.6553150000000002	No data	-0.9993748697645343	-0.7969974440798511	0	No data	No data	0	-1	-1
OSTN	0.0022298593348603767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0183397464285477	No data	No data	0	1	0	0	0	0	No data	0.7866222129610336	-0.11655552492370824	0	No data	No data	No data	0.5	0.5
MNDA	0.004485780652859746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.036893842773577525	No data	No data	0	0	0	0	0	No data	No data	0.8517399458220463	-0.6535776472772165	0	No data	No data	0	0.75	-1
CD22	0.0015346113989641035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012621596117462172	No data	1	1	0	1	1	0	0	No data	-0.6922275474057096	-0.665562809662811	0	No data	No data	0	0.5	0
LTA	0.40311084086580395	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	0.17465293511588148	No data	No data	No data	No data	No data	No data	0.22647335109936562	No data	0.389779896978671	0.5	0	1	0	1	0	0	No data	0.028130860595957596	-0.9316319608546122	0	-1	No data	0	0.75	0.5
CCL1	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724603	No data	No data	No data	0	1	0	0	0	No data	No data	0.838403834132111	-0.9572268585049417	0	No data	No data	0	0.75	0.5
PICALM	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.8849699999999998	No data	-0.8445509481141904	-0.8384255461569406	0	No data	No data	0	-1	-1
SLC1A4	0.002581422397413768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02123121914168033	No data	No data	0	0	0	0	0	0.49247999999999975	No data	-0.337257762033757	-0.22396533134560387	0	No data	No data	0	0.5	-1
HLA-DMB	0.01222082629510534	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	0.09215260798384847	No data	No data	0	0	0	0	0	0	No data	0.08293394457178582	No data	0	No data	No data	0	0.5	0
SASH1	0.004399179952979076	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.036181584896357796	No data	No data	0	0	0	0	0	0.2662399999999998	No data	-0.5735569910398	-0.5999916008833125	0	No data	No data	0	-1	0
FBLN1	0.002568042003900753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021121170485109694	No data	No data	0	1	0	0	0	0.23897499999999994	No data	-0.706918107939154	-0.9740372047485246	0	No data	No data	0	0.5	-1
NPM1	0.03760105441562156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.30621474275697347	1	0	0	1	1	0	No data	No data	-0.9306105438633049	-0.9140972064396476	-1	No data	-1	0	-1	-1
IL17C	0.008138559044440117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06693655821035953	No data	No data	No data	0	1	0	0	0	0	No data	0.7731819128985205	-0.04548724762166306	0	No data	No data	0	0.5	0.5
LCK	0.008981056551758914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05606472911307172	0.05984959806254396	No data	1	0	0	1	1	1	0.84283	1	-0.8744530110439674	0	0	-1	-1	-0.14047249999999992	1	0
CD9	0.002608696118447685	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021455535142293123	No data	No data	1	0	0	0	0	0.4298250000000003	No data	-0.062096270056261726	-0.43664574443225135	0	No data	No data	0	-1	-1
RPS27A	0.010717815785856353	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368505	No data	No data	1	0	0	1	1	0	0.9679499999999998	No data	-0.6665972077516149	No data	-1	No data	No data	0	-1	-1
PFKFB4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.8720700000000001	No data	0.0604292560950197	-0.43957067362037694	0	No data	No data	-0.3710025000000002	0.5	-1
ATN1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.6428550000000002	No data	-0.8938320483434049	-0.8871311410402907	0	No data	No data	0	-1	-1
MTMR11	0.0029734364707590566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024455386060722718	No data	No data	0	0	0	0	0	0.2524700000000003	No data	0.21650343821629514	0	0	No data	No data	0	0.5	0
DNAJC5	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	0	0	0	0	0	0.9747450000000001	No data	-0.5219837466138779	-0.7137929804744597	0	No data	No data	-0.16666750000000013	0.5	-1
GABRG3	0.055118728883393434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09066612367713314	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.796575	No data	-0.645446968118358	No data	0	-1	No data	-0.1809425000000001	0.5	0.5
RASSF2	0.004944594894431883	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04066741571456589	No data	No data	1	0	0	0	0	0.6319000000000002	No data	0.12460929360283401	-0.6886323500335834	0	No data	No data	0	0.75	-1
GNAI2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	1	0	0.915495	No data	-0.6354448843509064	-0.91235753720046	0	No data	No data	-0.6971824999999999	-1	-1
TRHDE	0.0018989380222720021	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015618044271916834	No data	No data	0	0	0	1	0	0.7661349999999999	No data	-0.4327984996874349	No data	0	No data	No data	0	0.5	0
P2RX5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	1	0	0	No data	0.4165451135653262	-0.20412040524357522	0	-1	No data	0	0.5	0
HMGB2	0.0024856110113226373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.020443206867359426	No data	No data	0	1	0	0	0	0.8564599999999999	No data	-0.7345280266722234	0	0	No data	No data	-0.49760750000000015	0.75	-1
CA2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	1	0	1	1	1	0.0576900000000002	0	0.5180245884559282	-0.31551310261872967	0	No data	No data	-0.009614999999999974	0.5	0
SLC52A2	0.004773739789677399	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03926219734575053	No data	No data	No data	1	0	0	0	0	0.13483000000000017	No data	0.08012085851218997	-0.5757105661338946	0	No data	No data	-0.6629225000000002	-1	-1
MLLT6	0.037238866158030556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3062755358367347	No data	0	0	0	0	0	0.6431849999999997	No data	No data	-0.6077198451490958	0	No data	No data	0	-1	0
PSMD1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	0	0	0.95278	No data	-0.967909981246093	No data	-1	No data	No data	0	-1	-1
CASP5	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	0.5	No data	No data	1	1	0	No data	No data	0.6500312565117732	-0.6849542881941825	0	-1	No data	-0.08986249999999991	0.75	0.5
TRBV20OR9-2	0.052953355295004105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43552124273882864	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	-0.72973	0.5	0.5
BCR	0.07516330294650123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	1	1	0	1	1	0	0.69709	0	-0.7620337570327151	-0.6851665159830189	0	No data	No data	0	-1	-1
UCN2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.8104813502813086	-0.17077894484562928	0	No data	No data	0	0.5	0.5
FBL	0.03398081441684341	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2794792972353424	No data	No data	No data	0	0	0	0	0	0.8130850000000003	No data	-0.8311106480516774	No data	-1	No data	No data	-0.40809999999999996	-1	-1
TMEM14A	0.0021521051214566755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01770024754389525	No data	No data	0	0	0	0	0	0.24242500000000006	No data	0.5465722025421962	0	0	No data	No data	0	-1	-1
ERVW-1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	1	0	0	0	0	0	No data	No data	No data	-1	No data	No data	0	1	0.5
EPHX2	0.0022893943621585056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01882939942467838	No data	0.5	0	0	1	1	1	0	1	0.4130027088976871	-0.709842183835489	0	No data	No data	0	0.5	-1
MAP1LC3B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	1	No data	No data	0.5125026047093144	No data	0	No data	No data	-0.9800000000000001	-1	-1
SLC6A8	0.0037310905955178606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.027647149593667014	No data	No data	1	0	0	1	0	0.9448799999999998	No data	-0.8723692435924151	-0.3479031220452408	0	No data	No data	-0.88189	-1	-1
GLS	0.07498364607269617	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6167120202437889	No data	No data	0.5	0	0	1	1	0	0.7757849999999997	1	-0.7231714940612628	-0.6464229792484466	0	No data	No data	-0.0059799999999999185	0.5	-1
BTC	0.03908676543145407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3214738057770253	No data	1	1	0	0	0	0	No data	0.12096270056261726	0	0	No data	No data	0	0.5	0
CLMN	0.0016270484519061816	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013381855782750026	No data	No data	0	0	0	0	0	0	No data	-0.2602625546988956	No data	0	No data	No data	0	0.5	-1
SETMAR	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.27047301521150247	-0.2681131750569943	0	No data	No data	0	-1	-1
CEACAM8	0.015369349716242283	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12293711685035004	0.013879797415051848	No data	No data	1	0	0	0	0	No data	No data	0.35392790164617627	-0.30744733073070546	0	No data	No data	-0.4340975	1	0.5
SPTAN1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.921275	No data	-0.9784330068764326	-0.9166369711335509	0	No data	No data	0	-1	-1
PITPNA	0.0018147669510766963	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014925769168188012	No data	No data	0	0	0	0	1	0.9444450000000003	No data	-0.7183788289226922	-0.926576553853174	0	No data	No data	-0.42592500000000016	-1	-1
TIMP3	0.008561933300195591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0704186507233461	No data	No data	No data	0	1	0	1	0	0.8104250000000001	No data	-0.4534277974578037	-0.9762779938083596	0	No data	No data	0	-1	-1
PPP2R5D	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7923600000000001	No data	-0.9165451135653261	-0.5985350084378224	0	No data	No data	-0.3563124999999999	-1	-1
PLAT	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	1	0	1	1	1	0	0	No data	-0.34309231089810377	-0.9175549626293075	0	-1	No data	0	0.5	0
PRDX4	0.004300239661705784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.035367838564851	No data	No data	0	0	0	0	0	0.48339500000000013	No data	0.039383204834340546	0	0	No data	No data	0	1	-1
TRAF4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8404249999999998	No data	-0.6868097520316733	-0.7078838540540533	0	No data	No data	0	-1	0
CDO1	0.008086146636490899	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06650548605416076	No data	No data	0	0	0	0	0	0.6	No data	0.020837674515524096	-0.809094803616521	0	No data	No data	No data	0.5	0
NT5E	0.05578602584324082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45881888253077063	No data	No data	0.75	1	0	1	1	0	0.32927000000000034	1	0.3279849968743489	-0.8963370651984556	0	No data	No data	No data	0.5	0
NAMPT-AS1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
P2RY2	0.002750227915421225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.017526626037240593	No data	0.75	0	0	1	1	0	0.4694949999999999	No data	-0.0017712023338195548	0	0	No data	No data	0	0.5	0
METTL17	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.18420504271723281	No data	0	No data	No data	0	-1	-1
COL1A1	0.011392970813726635	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09370285942484097	No data	1	0	1	0	0	0	0.58675	No data	-0.9763492394248802	-0.9816521290203772	0	-1	No data	-0.28961749999999997	0.5	0
TMEM106C	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.538445509481142	No data	0	No data	No data	No data	-1	-1
PTPRG	0.003143778894025764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02585638781894859	No data	No data	1	0	0	1	0	0.70242	No data	-0.5579287351531569	-0.22578539780377826	0	No data	No data	0	-1	0
PRKAA2	0.013398049351200097	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11019386913639709	No data	No data	0.75	0	0	1	1	1	0.8913049999999998	No data	0.012710981454469694	-0.3341579599788755	0	-1	No data	-0.4067025000000001	0.5	0
